4.0, 3.77, .94, NaN, NaN, NaN
4.0, 3.82, .95, NaN, NaN, NaN
4.0, 3.70, .92, NaN, NaN, NaN
4.0, 3.94, .99, NaN, NaN, NaN
4.0, 3.91, .98, NaN, NaN, NaN
4.0, 3.87, .97, NaN, NaN, NaN
3.0, 3.81, .95, NaN, NaN, NaN
4.0, 3.91, .98, NaN, NaN, NaN
4.0, 3.73, .93, NaN, NaN, NaN
4.0, 3.79, .95, NaN, NaN, NaN
4.0, 3.91, .98, NaN, NaN, NaN
4.0, 3.90, .98, NaN, NaN, NaN
3.0, 3.80, .95, NaN, NaN, NaN
4.0, 3.90, .97, NaN, NaN, NaN
4.0, 3.88, .97, NaN, NaN, NaN
13.0, 11.65, .73, .96, NaN, NaN
13.0, 11.96, .76, .97, NaN, NaN
12.0, 12.16, .76, .97, NaN, NaN
13.0, 12.13, .74, .96, NaN, NaN
11.0, 10.28, .62, .95, NaN, NaN
10.0, 10.20, .64, .96, NaN, NaN
11.0, 10.88, .71, .97, NaN, NaN
7.0, 12.27, .81, .97, NaN, NaN
14.0, 12.86, .81, .97, NaN, NaN
14.0, 12.73, .83, .96, NaN, NaN
13.0, 12.68, .78, .97, NaN, NaN
14.0, 12.98, .83, .97, NaN, NaN
11.0, 12.82, .79, .97, NaN, NaN
13.0, 12.63, .79, .96, NaN, NaN
12.0, 12.69, .81, .97, NaN, NaN
11.0, 12.57, .82, .94, NaN, NaN
11.0, 13.12, .82, .97, NaN, NaN
13.0, 13.36, .83, .97, NaN, NaN
13.0, 13.39, .84, .98, NaN, NaN
15.0, 12.97, .81, .95, NaN, NaN
15.0, 13.29, .83, .97, NaN, NaN
11.0, 13.26, .83, .96, NaN, NaN
11.0, 11.62, .71, .98, NaN, NaN
13.0, 12.31, .79, .96, NaN, NaN
15.0, 13.36, .84, .97, NaN, NaN
14.0, 13.31, .85, .97, NaN, NaN
11.0, 13.19, .84, .96, NaN, NaN
11.0, 13.97, .86, .97, NaN, NaN
14.0, 13.99, .88, .97, NaN, NaN
15.0, 13.93, .89, .97, NaN, NaN
14.0, 14.13, .88, .97, NaN, NaN
14.0, 13.84, .89, .96, NaN, NaN
15.0, 14.02, .88, .96, NaN, NaN
12.0, 14.05, .88, .96, NaN, NaN
15.0, 14.01, .88, .96, NaN, NaN
14.0, 14.18, .88, .98, NaN, NaN
15.0, 14.12, .90, .97, NaN, NaN
15.0, 14.14, .90, .97, NaN, NaN
13.0, 14.03, .87, .97, NaN, NaN
14.0, 14.12, .88, .97, NaN, NaN
15.0, 14.21, .87, .97, NaN, NaN
14.0, 13.98, .91, .98, NaN, NaN
15.0, 13.99, .90, .97, NaN, NaN
16.0, 14.32, .90, .97, NaN, NaN
15.0, 14.33, .90, .97, NaN, NaN
14.0, 14.26, .89, .98, NaN, NaN
13.0, 14.05, .88, .97, NaN, NaN
15.0, 14.20, .91, .97, NaN, NaN
14.0, 14.32, .89, .98, NaN, NaN
11.0, 14.26, .89, .97, NaN, NaN
15.0, 14.19, .91, .97, NaN, NaN
15.0, 14.27, .89, .98, NaN, NaN
14.0, 14.26, .90, .97, NaN, NaN
15.0, 14.12, .90, .97, NaN, NaN
14.0, 14.04, .89, .96, NaN, NaN
15.0, 14.06, .88, .96, NaN, NaN
13.0, 14.32, .90, .99, NaN, NaN
15.0, 14.23, .88, .97, NaN, NaN
15.0, 13.79, .89, .96, NaN, NaN
12.0, 14.08, .89, .96, NaN, NaN
14.0, 14.14, .88, .97, NaN, NaN
15.0, 14.30, .89, .98, NaN, NaN
15.0, 14.21, .89, .97, NaN, NaN
13.0, 12.84, .78, .96, NaN, NaN
13.0, 12.37, .78, .96, NaN, NaN
13.0, 12.42, .76, .97, NaN, NaN
12.0, 12.52, .78, .95, NaN, NaN
13.0, 12.58, .80, .96, NaN, NaN
14.0, 12.95, .85, .97, NaN, NaN
14.0, 14.89, .95, .95, NaN, NaN
16.0, 14.74, .95, .96, NaN, NaN
16.0, 14.70, .93, .96, NaN, NaN
16.0, 14.93, .94, .98, NaN, NaN
15.0, 14.85, .91, .96, NaN, NaN
12.0, 14.76, .92, .95, NaN, NaN
14.0, 14.98, .96, .97, NaN, NaN
14.0, 15.15, .95, .98, NaN, NaN
15.0, 14.88, .90, .98, NaN, NaN
16.0, 14.84, .93, .97, NaN, NaN
16.0, 14.70, .94, .96, NaN, NaN
16.0, 14.77, .93, .96, NaN, NaN
14.0, 14.76, .94, .96, NaN, NaN
15.0, 14.88, .93, .96, NaN, NaN
15.0, 15.12, .97, .98, NaN, NaN
15.0, 14.96, .93, .97, NaN, NaN
16.0, 15.07, .94, .98, NaN, NaN
16.0, 14.89, .94, .96, NaN, NaN
16.0, 14.94, .94, .97, NaN, NaN
16.0, 14.95, .95, .97, NaN, NaN
16.0, 14.95, .95, .96, NaN, NaN
14.0, 14.83, .93, .96, NaN, NaN
15.0, 14.99, .94, .97, NaN, NaN
16.0, 14.88, .94, .96, NaN, NaN
16.0, 15.22, .95, .98, NaN, NaN
15.0, 15.00, .96, .96, NaN, NaN
12.0, 14.94, .97, .97, NaN, NaN
15.0, 14.79, .95, .96, NaN, NaN
12.0, 14.97, .93, .98, NaN, NaN
12.0, 14.92, .95, .96, NaN, NaN
16.0, 15.18, .94, .98, NaN, NaN
15.0, 15.21, .96, .98, NaN, NaN
12.0, 15.13, .96, .97, NaN, NaN
16.0, 15.20, .95, .98, NaN, NaN
16.0, 15.04, .95, .97, NaN, NaN
16.0, 14.94, .95, .97, NaN, NaN
16.0, 14.96, .93, .98, NaN, NaN
15.0, 14.60, .92, .95, NaN, NaN
15.0, 14.94, .93, .96, NaN, NaN
13.0, 15.21, .95, .98, NaN, NaN
16.0, 14.90, .93, .97, NaN, NaN
16.0, 15.14, .95, .98, NaN, NaN
13.0, 14.95, .95, .96, NaN, NaN
13.0, 14.94, .95, .96, NaN, NaN
12.0, 15.00, .96, .96, NaN, NaN
15.0, 14.93, .95, .97, NaN, NaN
16.0, 14.92, .95, .96, NaN, NaN
15.0, 15.00, .95, .97, NaN, NaN
14.0, 14.97, .93, .98, NaN, NaN
15.0, 15.04, .93, .97, NaN, NaN
16.0, 15.03, .95, .97, NaN, NaN
16.0, 15.11, .95, .97, NaN, NaN
12.0, 15.07, .94, .98, NaN, NaN
16.0, 15.29, .96, .98, NaN, NaN
15.0, 15.06, .94, .97, NaN, NaN
15.0, 14.67, .93, .95, NaN, NaN
12.0, 14.87, .96, .96, NaN, NaN
16.0, 14.97, .95, .96, NaN, NaN
16.0, 15.08, .95, .97, NaN, NaN
16.0, 15.06, .95, .97, NaN, NaN
16.0, 15.00, .96, .97, NaN, NaN
16.0, 15.10, .95, .97, NaN, NaN
15.0, 15.06, .95, .98, NaN, NaN
15.0, 15.05, .95, .96, NaN, NaN
15.0, 14.59, .94, .94, NaN, NaN
16.0, 14.87, .95, .96, NaN, NaN
16.0, 15.07, .96, .97, NaN, NaN
16.0, 15.25, .95, .98, NaN, NaN
16.0, 14.76, .94, .96, NaN, NaN
16.0, 14.85, .95, .96, NaN, NaN
16.0, 14.96, .97, .97, NaN, NaN
16.0, 15.28, .96, .98, NaN, NaN
15.0, 15.24, .96, .98, NaN, NaN
12.0, 15.08, .94, .97, NaN, NaN
15.0, 15.00, .95, .97, NaN, NaN
16.0, 14.99, .96, .97, NaN, NaN
14.0, 14.99, .95, .97, NaN, NaN
16.0, 14.88, .94, .96, NaN, NaN
15.0, 15.00, .92, .97, NaN, NaN
16.0, 14.76, .93, .95, NaN, NaN
15.0, 15.06, .94, .97, NaN, NaN
15.0, 14.96, .96, .96, NaN, NaN
16.0, 15.22, .95, .97, NaN, NaN
13.0, 14.98, .92, .97, NaN, NaN
15.0, 14.94, .94, .96, NaN, NaN
16.0, 14.60, .94, .95, NaN, NaN
16.0, 14.78, .93, .96, NaN, NaN
15.0, 14.80, .93, .96, NaN, NaN
16.0, 15.14, .96, .97, NaN, NaN
15.0, 14.86, .96, .96, NaN, NaN
11.0, 15.13, .94, .98, NaN, NaN
16.0, 14.94, .96, .96, NaN, NaN
11.0, 15.02, .93, .97, NaN, NaN
16.0, 15.02, .95, .96, NaN, NaN
15.0, 15.20, .94, .98, NaN, NaN
16.0, 14.91, .93, .97, NaN, NaN
16.0, 14.78, .93, .96, NaN, NaN
14.0, 15.09, .95, .97, NaN, NaN
16.0, 14.75, .90, .96, NaN, NaN
13.0, 14.89, .95, .96, NaN, NaN
15.0, 15.06, .95, .98, NaN, NaN
15.0, 15.14, .96, .98, NaN, NaN
15.0, 15.07, .94, .97, NaN, NaN
16.0, 15.04, .95, .98, NaN, NaN
16.0, 14.75, .96, .96, NaN, NaN
16.0, 15.19, .97, .98, NaN, NaN
12.0, 15.10, .94, .97, NaN, NaN
15.0, 14.92, .95, .97, NaN, NaN
15.0, 14.77, .94, .95, NaN, NaN
15.0, 14.72, .94, .95, NaN, NaN
14.0, 15.12, .96, .97, NaN, NaN
16.0, 15.14, .95, .98, NaN, NaN
13.0, 14.90, .94, .96, NaN, NaN
16.0, 15.03, .94, .98, NaN, NaN
15.0, 15.10, .96, .97, NaN, NaN
4.0, 14.71, .95, .95, NaN, NaN
39.0, 38.08, .62, .92, .97, NaN
37.0, 40.44, .65, .94, .98, NaN
44.0, 42.00, .66, .95, .97, NaN
47.0, 42.73, .68, .95, .96, NaN
46.0, 44.76, .70, .96, .98, NaN
45.0, 44.19, .68, .91, .97, NaN
49.0, 45.17, .74, .95, .96, NaN
47.0, 45.39, .75, .95, .97, NaN
38.0, 45.24, .73, .92, .93, NaN
47.0, 46.87, .73, .94, .97, NaN
50.0, 46.53, .72, .95, .98, NaN
50.0, 46.93, .76, .95, .95, NaN
50.0, 47.88, .75, .96, .98, NaN
54.0, 49.36, .79, .95, .97, NaN
52.0, 48.71, .79, .94, .97, NaN
50.0, 49.04, .77, .94, .97, NaN
51.0, 47.40, .76, .96, .96, NaN
41.0, 47.64, .75, .91, .96, NaN
49.0, 49.00, .77, .94, .96, NaN
53.0, 49.97, .76, .94, .96, NaN
53.0, 50.44, .80, .96, .98, NaN
49.0, 49.90, .80, .95, .97, NaN
52.0, 48.98, .76, .96, .96, NaN
53.0, 48.99, .79, .94, .95, NaN
43.0, 50.29, .80, .95, .98, NaN
57.0, 50.12, .81, .92, .96, NaN
52.0, 50.13, .79, .93, .97, NaN
41.0, 49.15, .77, .93, .96, NaN
48.0, 50.95, .78, .94, .98, NaN
51.0, 49.53, .76, .93, .97, NaN
54.0, 49.73, .81, .94, .97, NaN
49.0, 50.55, .79, .93, .96, NaN
57.0, 52.40, .82, .95, .97, NaN
54.0, 52.69, .82, .96, .98, NaN
47.0, 51.67, .78, .94, .98, NaN
53.0, 50.16, .82, .95, .96, NaN
49.0, 52.83, .82, .96, .98, NaN
51.0, 53.24, .83, .96, .98, NaN
45.0, 52.63, .82, .95, .97, NaN
52.0, 52.50, .84, .93, .95, NaN
58.0, 52.60, .85, .95, .95, NaN
45.0, 52.45, .85, .95, .96, NaN
57.0, 53.47, .85, .94, .96, NaN
58.0, 54.18, .86, .95, .97, NaN
55.0, 53.83, .83, .95, .97, NaN
53.0, 53.44, .80, .93, .96, NaN
58.0, 54.42, .87, .95, .98, NaN
59.0, 53.74, .85, .94, .97, NaN
56.0, 54.16, .85, .95, .97, NaN
58.0, 54.38, .84, .95, .97, NaN
54.0, 55.16, .86, .95, .98, NaN
60.0, 53.99, .88, .93, .97, NaN
57.0, 55.24, .87, .96, .97, NaN
54.0, 55.07, .81, .95, .98, NaN
59.0, 55.06, .85, .95, .98, NaN
57.0, 54.70, .83, .95, .99, NaN
46.0, 54.74, .84, .94, .97, NaN
49.0, 55.21, .88, .96, .98, NaN
60.0, 55.42, .84, .95, .99, NaN
56.0, 55.19, .84, .96, .97, NaN
55.0, 53.88, .84, .94, .96, NaN
52.0, 55.56, .86, .95, .99, NaN
55.0, 54.62, .83, .94, .98, NaN
56.0, 54.05, .82, .96, .98, NaN
54.0, 52.34, .85, .94, .96, NaN
50.0, 52.47, .84, .93, .95, NaN
58.0, 53.02, .84, .95, .96, NaN
53.0, 52.69, .86, .95, .96, NaN
59.0, 52.63, .86, .94, .95, NaN
54.0, 54.43, .85, .94, .97, NaN
50.0, 52.77, .85, .95, .96, NaN
50.0, 54.90, .84, .96, .98, NaN
56.0, 53.45, .83, .93, .98, NaN
54.0, 52.64, .84, .92, .96, NaN
57.0, 53.74, .85, .95, .97, NaN
55.0, 55.03, .85, .96, .98, NaN
59.0, 54.11, .87, .93, .97, NaN
57.0, 55.41, .90, .95, .97, NaN
55.0, 55.70, .86, .96, .98, NaN
62.0, 54.21, .89, .94, .96, NaN
44.0, 55.14, .89, .94, .97, NaN
51.0, 55.39, .86, .95, .98, NaN
58.0, 54.18, .85, .94, .96, NaN
58.0, 55.75, .88, .94, .97, NaN
58.0, 55.65, .89, .94, .98, NaN
61.0, 54.09, .85, .96, .96, NaN
58.0, 54.99, .87, .95, .95, NaN
55.0, 56.24, .89, .96, .97, NaN
58.0, 54.63, .85, .95, .95, NaN
42.0, 55.45, .87, .95, .99, NaN
59.0, 54.89, .84, .94, .98, NaN
60.0, 55.48, .87, .94, .97, NaN
54.0, 56.09, .90, .95, .98, NaN
57.0, 55.05, .88, .94, .95, NaN
59.0, 56.04, .89, .95, .97, NaN
53.0, 55.89, .91, .95, .98, NaN
56.0, 55.14, .85, .94, .97, NaN
53.0, 54.70, .87, .94, .96, NaN
58.0, 54.74, .86, .94, .97, NaN
59.0, 56.26, .88, .96, .98, NaN
57.0, 55.20, .87, .95, .96, NaN
44.0, 56.24, .86, .95, .98, NaN
59.0, 56.73, .85, .96, .98, NaN
45.0, 55.44, .88, .96, .98, NaN
59.0, 55.25, .86, .94, .97, NaN
52.0, 55.61, .88, .96, .97, NaN
59.0, 55.56, .90, .95, .97, NaN
58.0, 55.58, .87, .96, .97, NaN
58.0, 55.66, .87, .95, .98, NaN
54.0, 55.03, .85, .95, .97, NaN
53.0, 56.01, .87, .95, .98, NaN
46.0, 54.32, .86, .93, .96, NaN
58.0, 55.76, .86, .94, .98, NaN
59.0, 54.91, .89, .95, .95, NaN
56.0, 56.17, .90, .96, .99, NaN
56.0, 55.69, .90, .95, .97, NaN
57.0, 55.20, .89, .94, .96, NaN
57.0, 55.10, .86, .95, .98, NaN
50.0, 55.19, .86, .93, .97, NaN
45.0, 55.97, .89, .95, .98, NaN
54.0, 55.52, .89, .94, .98, NaN
45.0, 55.34, .86, .94, .98, NaN
56.0, 54.81, .85, .94, .96, NaN
54.0, 54.47, .85, .94, .95, NaN
52.0, 54.55, .89, .94, .97, NaN
57.0, 54.84, .88, .96, .97, NaN
57.0, 57.01, .87, .97, .98, NaN
57.0, 54.50, .87, .96, .95, NaN
57.0, 56.46, .88, .94, .98, NaN
58.0, 55.51, .89, .94, .97, NaN
58.0, 55.38, .87, .96, .97, NaN
59.0, 55.94, .88, .95, .97, NaN
55.0, 54.60, .90, .96, .96, NaN
56.0, 56.07, .86, .96, .98, NaN
61.0, 55.49, .91, .95, .98, NaN
53.0, 55.57, .92, .95, .97, NaN
60.0, 55.92, .90, .96, .97, NaN
57.0, 53.65, .87, .93, .96, NaN
59.0, 55.01, .89, .94, .96, NaN
58.0, 54.66, .85, .94, .96, NaN
53.0, 55.54, .89, .95, .97, NaN
61.0, 56.16, .88, .96, .99, NaN
59.0, 55.41, .87, .95, .98, NaN
54.0, 54.13, .90, .95, .94, NaN
58.0, 55.47, .89, .95, .96, NaN
59.0, 55.97, .87, .97, .98, NaN
51.0, 55.61, .85, .93, .96, NaN
55.0, 56.15, .90, .94, .98, NaN
56.0, 55.64, .86, .94, .97, NaN
57.0, 55.68, .86, .94, .97, NaN
61.0, 54.85, .88, .96, .96, NaN
57.0, 55.95, .89, .96, .98, NaN
60.0, 54.58, .86, .95, .96, NaN
55.0, 56.14, .88, .95, .98, NaN
55.0, 55.77, .88, .93, .98, NaN
57.0, 55.55, .89, .96, .96, NaN
60.0, 56.21, .91, .96, .97, NaN
60.0, 56.01, .89, .96, .98, NaN
48.0, 55.05, .84, .94, .96, NaN
61.0, 55.76, .88, .95, .98, NaN
58.0, 53.96, .85, .95, .97, NaN
55.0, 54.15, .88, .94, .96, NaN
59.0, 54.34, .90, .95, .94, NaN
60.0, 56.48, .91, .96, .97, NaN
59.0, 57.70, .89, .96, .98, NaN
55.0, 56.67, .88, .95, .97, NaN
46.0, 56.31, .90, .96, .96, NaN
61.0, 57.05, .89, .95, .98, NaN
60.0, 56.61, .89, .95, .97, NaN
60.0, 55.73, .89, .95, .95, NaN
58.0, 55.76, .88, .93, .97, NaN
58.0, 56.22, .86, .94, .98, NaN
58.0, 56.82, .89, .94, .98, NaN
60.0, 55.81, .87, .96, .97, NaN
52.0, 56.54, .89, .94, .97, NaN
61.0, 55.19, .87, .94, .95, NaN
62.0, 57.38, .92, .96, .98, NaN
61.0, 56.96, .88, .95, .98, NaN
55.0, 57.34, .89, .97, .98, NaN
54.0, 56.70, .89, .94, .98, NaN
60.0, 58.05, .91, .97, .99, NaN
54.0, 55.86, .88, .95, .98, NaN
61.0, 56.16, .90, .96, .96, NaN
58.0, 57.18, .88, .95, .98, NaN
60.0, 56.69, .89, .95, .98, NaN
53.0, 55.34, .89, .93, .96, NaN
60.0, 56.28, .89, .95, .97, NaN
56.0, 55.78, .91, .95, .95, NaN
62.0, 56.51, .93, .96, .97, NaN
58.0, 56.65, .86, .94, .98, NaN
61.0, 56.76, .88, .95, .98, NaN
57.0, 57.12, .89, .96, .97, NaN
57.0, 56.49, .89, .95, .97, NaN
54.0, 56.55, .89, .93, .99, NaN
61.0, 56.60, .89, .96, .97, NaN
46.0, 55.85, .88, .95, .96, NaN
60.0, 55.49, .87, .94, .96, NaN
61.0, 56.10, .88, .95, .96, NaN
54.0, 55.74, .87, .94, .96, NaN
54.0, 57.18, .93, .96, .98, NaN
59.0, 56.83, .93, .96, .97, NaN
59.0, 56.61, .91, .96, .98, NaN
58.0, 56.70, .86, .95, .97, NaN
57.0, 56.58, .88, .94, .96, NaN
56.0, 57.70, .91, .95, .98, NaN
60.0, 57.33, .92, .97, .98, NaN
56.0, 55.79, .88, .95, .96, NaN
60.0, 57.54, .92, .97, .98, NaN
61.0, 56.61, .93, .95, .97, NaN
46.0, 57.22, .91, .97, .98, NaN
59.0, 55.65, .88, .94, .95, NaN
46.0, 56.26, .89, .95, .97, NaN
59.0, 55.51, .89, .94, .97, NaN
55.0, 56.85, .90, .96, .98, NaN
60.0, 56.53, .90, .94, .97, NaN
56.0, 54.80, .92, .94, .95, NaN
62.0, 56.65, .93, .95, .96, NaN
62.0, 56.32, .90, .95, .96, NaN
61.0, 56.00, .91, .96, .97, NaN
54.0, 56.60, .90, .94, .97, NaN
56.0, 55.32, .89, .94, .96, NaN
61.0, 56.41, .90, .95, .97, NaN
47.0, 56.71, .86, .95, .99, NaN
62.0, 54.24, .90, .93, .94, NaN
50.0, 56.17, .88, .94, .96, NaN
56.0, 56.80, .89, .96, .97, NaN
62.0, 56.21, .89, .95, .96, NaN
51.0, 54.96, .87, .94, .95, NaN
57.0, 55.99, .86, .94, .97, NaN
60.0, 56.61, .89, .96, .97, NaN
57.0, 55.01, .82, .94, .96, NaN
58.0, 55.90, .89, .93, .97, NaN
57.0, 56.09, .89, .94, .97, NaN
62.0, 56.07, .88, .95, .96, NaN
60.0, 56.40, .89, .94, .97, NaN
57.0, 56.43, .88, .94, .98, NaN
59.0, 56.21, .87, .95, .97, NaN
44.0, 56.07, .91, .95, .97, NaN
58.0, 55.09, .91, .94, .95, NaN
58.0, 56.54, .87, .96, .98, NaN
58.0, 55.43, .87, .94, .95, NaN
44.0, 55.61, .84, .93, .95, NaN
55.0, 56.04, .89, .93, .97, NaN
46.0, 56.49, .86, .92, .98, NaN
61.0, 57.22, .90, .96, .98, NaN
61.0, 56.57, .90, .95, .97, NaN
58.0, 56.60, .88, .97, .97, NaN
47.0, 56.26, .89, .94, .97, NaN
61.0, 56.65, .89, .95, .98, NaN
48.0, 56.12, .87, .94, .96, NaN
55.0, 56.14, .87, .94, .96, NaN
56.0, 57.02, .90, .96, .99, NaN
61.0, 55.56, .89, .94, .96, NaN
44.0, 56.99, .89, .95, .98, NaN
60.0, 55.82, .89, .95, .96, NaN
46.0, 55.30, .88, .94, .95, NaN
59.0, 56.73, .91, .95, .98, NaN
57.0, 57.09, .94, .96, .98, NaN
59.0, 56.60, .88, .94, .97, NaN
60.0, 55.70, .90, .94, .97, NaN
46.0, 56.50, .90, .94, .98, NaN
61.0, 56.49, .91, .96, .97, NaN
52.0, 56.18, .87, .94, .97, NaN
58.0, 56.36, .90, .94, .97, NaN
60.0, 57.28, .88, .97, .98, NaN
59.0, 56.09, .87, .95, .97, NaN
60.0, 57.48, .92, .96, .99, NaN
60.0, 56.19, .89, .95, .97, NaN
58.0, 56.87, .89, .97, .97, NaN
61.0, 57.47, .91, .97, .98, NaN
59.0, 56.86, .92, .96, .97, NaN
60.0, 56.12, .89, .95, .96, NaN
61.0, 57.35, .88, .95, .98, NaN
44.0, 54.70, .89, .93, .96, NaN
46.0, 56.55, .88, .94, .98, NaN
48.0, 55.03, .87, .93, .95, NaN
44.0, 56.38, .89, .94, .96, NaN
51.0, 55.55, .88, .93, .97, NaN
58.0, 56.57, .92, .95, .96, NaN
61.0, 56.10, .90, .94, .97, NaN
62.0, 56.56, .90, .96, .96, NaN
59.0, 55.71, .89, .94, .97, NaN
55.0, 55.29, .88, .93, .95, NaN
60.0, 56.48, .90, .95, .98, NaN
58.0, 57.61, .90, .96, .99, NaN
57.0, 56.59, .92, .94, .98, NaN
54.0, 56.72, .85, .94, .97, NaN
59.0, 56.69, .88, .95, .97, NaN
58.0, 56.48, .89, .94, .97, NaN
56.0, 56.69, .88, .95, .98, NaN
56.0, 57.33, .89, .93, .98, NaN
60.0, 56.10, .90, .94, .96, NaN
54.0, 57.06, .92, .95, .98, NaN
61.0, 56.28, .92, .95, .97, NaN
57.0, 55.98, .88, .95, .96, NaN
54.0, 55.68, .88, .94, .98, NaN
48.0, 55.30, .87, .96, .98, NaN
61.0, 54.58, .92, .94, .96, NaN
46.0, 56.26, .89, .94, .96, NaN
4.0, 55.80, .91, .94, .96, NaN
139.0, 134.49, .54, .88, .91, .89
134.0, 134.88, .59, .83, .91, .95
146.0, 135.43, .57, .81, .93, .93
132.0, 142.42, .59, .85, .95, .99
149.0, 145.21, .61, .86, .95, .96
125.0, 148.02, .59, .84, .96, .99
142.0, 145.47, .61, .84, .93, .97
152.0, 146.50, .62, .84, .96, .98
154.0, 139.60, .62, .83, .93, .89
153.0, 147.80, .62, .85, .96, .95
150.0, 150.56, .63, .84, .93, .96
156.0, 152.03, .64, .86, .96, .96
149.0, 150.24, .63, .84, .94, .98
168.0, 154.21, .68, .83, .97, .97
163.0, 155.19, .69, .83, .95, .99
151.0, 154.50, .64, .84, .92, .91
146.0, 164.45, .68, .87, .95, .94
163.0, 161.75, .71, .90, .95, .92
129.0, 169.48, .69, .90, .97, .97
178.0, 173.41, .68, .93, .98, 1.00
184.0, 174.50, .70, .91, .97, .99
177.0, 174.19, .71, .90, .96, .98
177.0, 170.28, .69, .88, .97, .99
168.0, 165.32, .72, .87, .93, .96
