4.0, 3.87, .97, NaN, NaN, NaN
3.0, 3.77, .94, NaN, NaN, NaN
4.0, 3.77, .94, NaN, NaN, NaN
4.0, 3.66, .91, NaN, NaN, NaN
4.0, 3.77, .94, NaN, NaN, NaN
3.0, 3.90, .97, NaN, NaN, NaN
3.0, 3.75, .94, NaN, NaN, NaN
4.0, 3.86, .96, NaN, NaN, NaN
4.0, 3.85, .96, NaN, NaN, NaN
4.0, 3.92, .98, NaN, NaN, NaN
4.0, 3.86, .96, NaN, NaN, NaN
4.0, 3.79, .95, NaN, NaN, NaN
4.0, 3.89, .97, NaN, NaN, NaN
4.0, 3.86, .96, NaN, NaN, NaN
4.0, 3.87, .97, NaN, NaN, NaN
9.0, 8.96, .68, .76, NaN, NaN
11.0, 9.99, .81, .74, NaN, NaN
11.0, 10.50, .81, .76, NaN, NaN
10.0, 10.37, .80, .76, NaN, NaN
10.0, 10.30, .77, .76, NaN, NaN
11.0, 10.19, .81, .75, NaN, NaN
10.0, 11.45, .81, .88, NaN, NaN
11.0, 12.60, .79, .98, NaN, NaN
13.0, 11.92, .77, .93, NaN, NaN
11.0, 12.08, .73, .94, NaN, NaN
10.0, 12.34, .80, .96, NaN, NaN
14.0, 12.54, .80, .98, NaN, NaN
13.0, 12.18, .81, .94, NaN, NaN
13.0, 12.44, .81, .96, NaN, NaN
13.0, 12.30, .81, .95, NaN, NaN
13.0, 12.42, .80, .96, NaN, NaN
10.0, 12.69, .86, .97, NaN, NaN
10.0, 12.79, .85, .94, NaN, NaN
15.0, 13.07, .85, .96, NaN, NaN
14.0, 12.96, .84, .95, NaN, NaN
14.0, 13.13, .86, .96, NaN, NaN
13.0, 13.05, .83, .96, NaN, NaN
11.0, 13.09, .85, .94, NaN, NaN
14.0, 13.17, .85, .98, NaN, NaN
13.0, 13.14, .84, .95, NaN, NaN
11.0, 13.17, .86, .96, NaN, NaN
13.0, 13.05, .80, .97, NaN, NaN
14.0, 13.31, .86, .97, NaN, NaN
14.0, 13.32, .86, .97, NaN, NaN
13.0, 13.20, .83, .97, NaN, NaN
10.0, 13.12, .86, .96, NaN, NaN
14.0, 13.30, .86, .97, NaN, NaN
13.0, 13.33, .83, .98, NaN, NaN
13.0, 13.11, .84, .95, NaN, NaN
14.0, 13.27, .87, .97, NaN, NaN
14.0, 13.17, .86, .96, NaN, NaN
13.0, 13.26, .85, .97, NaN, NaN
14.0, 13.12, .87, .95, NaN, NaN
11.0, 12.96, .85, .94, NaN, NaN
13.0, 13.18, .86, .96, NaN, NaN
14.0, 13.12, .86, .94, NaN, NaN
11.0, 12.34, .73, .95, NaN, NaN
12.0, 13.23, .85, .97, NaN, NaN
11.0, 13.26, .86, .96, NaN, NaN
12.0, 13.23, .86, .96, NaN, NaN
12.0, 12.92, .76, .95, NaN, NaN
14.0, 13.17, .85, .96, NaN, NaN
14.0, 13.42, .86, .97, NaN, NaN
14.0, 13.43, .87, .97, NaN, NaN
15.0, 13.68, .90, .96, NaN, NaN
11.0, 14.19, .92, .97, NaN, NaN
12.0, 13.83, .92, .95, NaN, NaN
15.0, 14.05, .89, .97, NaN, NaN
14.0, 14.03, .90, .97, NaN, NaN
15.0, 14.18, .91, .97, NaN, NaN
14.0, 13.62, .90, .94, NaN, NaN
15.0, 14.26, .93, .97, NaN, NaN
12.0, 14.57, .94, .96, NaN, NaN
16.0, 14.85, .97, .97, NaN, NaN
12.0, 15.01, .98, .96, NaN, NaN
11.0, 14.80, .94, .97, NaN, NaN
16.0, 15.00, .98, .97, NaN, NaN
15.0, 14.54, .95, .95, NaN, NaN
16.0, 14.65, .97, .96, NaN, NaN
11.0, 14.63, .97, .98, NaN, NaN
16.0, 14.60, .95, .95, NaN, NaN
16.0, 14.82, .97, .96, NaN, NaN
16.0, 14.94, .96, .97, NaN, NaN
16.0, 14.47, .95, .93, NaN, NaN
16.0, 14.77, .96, .97, NaN, NaN
16.0, 14.22, .95, .94, NaN, NaN
15.0, 14.59, .97, .95, NaN, NaN
12.0, 14.82, .98, .96, NaN, NaN
12.0, 14.94, .97, .97, NaN, NaN
15.0, 14.75, .97, .96, NaN, NaN
16.0, 14.97, .96, .97, NaN, NaN
16.0, 14.70, .96, .96, NaN, NaN
12.0, 14.59, .98, .94, NaN, NaN
12.0, 14.79, .97, .95, NaN, NaN
15.0, 14.36, .97, .93, NaN, NaN
14.0, 14.45, .95, .95, NaN, NaN
12.0, 14.86, .97, .96, NaN, NaN
15.0, 15.04, .97, .97, NaN, NaN
15.0, 14.41, .96, .94, NaN, NaN
16.0, 15.00, .97, .97, NaN, NaN
16.0, 14.43, .97, .94, NaN, NaN
15.0, 14.86, .96, .97, NaN, NaN
16.0, 14.89, .96, .96, NaN, NaN
16.0, 15.13, .97, .98, NaN, NaN
16.0, 14.86, .96, .97, NaN, NaN
10.0, 14.94, .97, .97, NaN, NaN
16.0, 14.88, .97, .97, NaN, NaN
16.0, 14.83, .96, .96, NaN, NaN
16.0, 14.93, .95, .97, NaN, NaN
11.0, 14.97, .97, .98, NaN, NaN
15.0, 14.26, .96, .94, NaN, NaN
12.0, 14.54, .95, .94, NaN, NaN
14.0, 14.95, .94, .97, NaN, NaN
16.0, 14.82, .98, .96, NaN, NaN
14.0, 14.36, .95, .93, NaN, NaN
15.0, 14.84, .98, .97, NaN, NaN
16.0, 14.65, .97, .95, NaN, NaN
16.0, 15.09, .97, .97, NaN, NaN
15.0, 14.84, .97, .95, NaN, NaN
15.0, 14.95, .95, .97, NaN, NaN
16.0, 14.97, .96, .96, NaN, NaN
16.0, 14.90, .95, .96, NaN, NaN
16.0, 15.11, .96, .98, NaN, NaN
16.0, 14.76, .95, .96, NaN, NaN
15.0, 14.96, .97, .97, NaN, NaN
15.0, 14.38, .95, .94, NaN, NaN
15.0, 14.96, .97, .97, NaN, NaN
16.0, 15.08, .97, .97, NaN, NaN
12.0, 14.59, .97, .94, NaN, NaN
12.0, 14.51, .95, .94, NaN, NaN
16.0, 14.92, .96, .97, NaN, NaN
16.0, 15.16, .97, .98, NaN, NaN
16.0, 14.90, .97, .96, NaN, NaN
11.0, 14.65, .95, .95, NaN, NaN
16.0, 15.07, .96, .98, NaN, NaN
16.0, 14.42, .97, .93, NaN, NaN
16.0, 14.89, .96, .97, NaN, NaN
16.0, 14.99, .96, .97, NaN, NaN
16.0, 14.93, .97, .96, NaN, NaN
15.0, 14.68, .95, .95, NaN, NaN
12.0, 14.80, .97, .95, NaN, NaN
14.0, 14.74, .97, .96, NaN, NaN
11.0, 15.03, .96, .97, NaN, NaN
15.0, 15.13, .97, .98, NaN, NaN
14.0, 15.09, .97, .97, NaN, NaN
16.0, 14.96, .97, .96, NaN, NaN
15.0, 14.61, .95, .96, NaN, NaN
15.0, 14.90, .97, .96, NaN, NaN
16.0, 14.66, .98, .95, NaN, NaN
15.0, 14.79, .97, .96, NaN, NaN
15.0, 14.88, .97, .97, NaN, NaN
15.0, 14.43, .94, .94, NaN, NaN
15.0, 15.14, .97, .97, NaN, NaN
15.0, 15.04, .98, .97, NaN, NaN
16.0, 14.78, .97, .95, NaN, NaN
15.0, 14.95, .98, .96, NaN, NaN
16.0, 14.82, .97, .96, NaN, NaN
14.0, 14.70, .94, .96, NaN, NaN
16.0, 14.63, .96, .94, NaN, NaN
16.0, 15.10, .97, .97, NaN, NaN
14.0, 14.69, .96, .96, NaN, NaN
16.0, 14.72, .97, .95, NaN, NaN
16.0, 14.82, .96, .97, NaN, NaN
11.0, 14.96, .95, .98, NaN, NaN
15.0, 15.16, .97, .97, NaN, NaN
15.0, 14.79, .94, .96, NaN, NaN
15.0, 14.71, .96, .95, NaN, NaN
16.0, 15.00, .96, .97, NaN, NaN
15.0, 14.81, .95, .97, NaN, NaN
14.0, 14.97, .98, .96, NaN, NaN
15.0, 14.67, .96, .95, NaN, NaN
16.0, 14.96, .96, .97, NaN, NaN
16.0, 14.82, .98, .95, NaN, NaN
16.0, 15.04, .97, .97, NaN, NaN
14.0, 15.14, .98, .98, NaN, NaN
11.0, 14.98, .96, .97, NaN, NaN
15.0, 14.95, .97, .96, NaN, NaN
16.0, 14.90, .97, .96, NaN, NaN
16.0, 14.92, .95, .96, NaN, NaN
16.0, 14.89, .97, .96, NaN, NaN
15.0, 14.60, .94, .95, NaN, NaN
15.0, 14.88, .97, .96, NaN, NaN
16.0, 14.97, .97, .96, NaN, NaN
12.0, 14.57, .94, .95, NaN, NaN
16.0, 14.70, .94, .96, NaN, NaN
16.0, 14.87, .96, .97, NaN, NaN
15.0, 14.98, .97, .97, NaN, NaN
16.0, 14.68, .98, .95, NaN, NaN
16.0, 14.85, .97, .96, NaN, NaN
12.0, 14.85, .98, .97, NaN, NaN
16.0, 14.88, .97, .96, NaN, NaN
15.0, 15.06, .97, .97, NaN, NaN
16.0, 14.65, .95, .97, NaN, NaN
11.0, 14.71, .97, .95, NaN, NaN
16.0, 15.09, .98, .97, NaN, NaN
11.0, 14.82, .96, .96, NaN, NaN
12.0, 14.64, .97, .95, NaN, NaN
16.0, 14.95, .97, .97, NaN, NaN
16.0, 14.71, .97, .95, NaN, NaN
4.0, 15.01, .97, .97, NaN, NaN
31.0, 22.37, .69, .56, .59, NaN
34.0, 27.25, .71, .61, .74, NaN
26.0, 31.38, .70, .69, .76, NaN
28.0, 31.19, .70, .75, .75, NaN
31.0, 32.53, .74, .75, .75, NaN
31.0, 32.11, .76, .73, .74, NaN
32.0, 32.87, .77, .74, .76, NaN
40.0, 34.32, .79, .75, .79, NaN
37.0, 38.36, .78, .76, .93, NaN
41.0, 40.12, .79, .77, .96, NaN
36.0, 40.68, .79, .78, .99, NaN
42.0, 41.02, .81, .77, .97, NaN
43.0, 41.46, .81, .79, .97, NaN
39.0, 41.84, .83, .77, .98, NaN
44.0, 41.66, .84, .76, .98, NaN
44.0, 41.83, .81, .78, .98, NaN
44.0, 41.68, .81, .79, .97, NaN
46.0, 44.80, .81, .83, .98, NaN
45.0, 45.43, .83, .83, .97, NaN
45.0, 44.45, .80, .84, .95, NaN
43.0, 44.06, .83, .83, .97, NaN
41.0, 43.47, .82, .80, .98, NaN
43.0, 43.78, .83, .80, .98, NaN
49.0, 43.33, .83, .84, .95, NaN
43.0, 44.26, .84, .81, .97, NaN
41.0, 44.84, .83, .83, .97, NaN
45.0, 43.85, .82, .81, .97, NaN
46.0, 44.68, .84, .81, .98, NaN
45.0, 44.89, .84, .84, .96, NaN
44.0, 43.71, .80, .81, .97, NaN
48.0, 44.24, .82, .82, .96, NaN
45.0, 44.65, .82, .81, .98, NaN
37.0, 43.12, .81, .81, .95, NaN
47.0, 44.71, .82, .85, .96, NaN
45.0, 43.87, .83, .84, .96, NaN
46.0, 43.80, .83, .82, .95, NaN
42.0, 45.09, .86, .81, .98, NaN
50.0, 44.68, .86, .84, .94, NaN
47.0, 44.57, .84, .83, .94, NaN
49.0, 46.46, .85, .83, .98, NaN
45.0, 44.99, .83, .82, .95, NaN
47.0, 45.05, .84, .82, .96, NaN
50.0, 45.91, .85, .85, .98, NaN
44.0, 46.38, .84, .84, .98, NaN
45.0, 45.30, .86, .84, .98, NaN
46.0, 45.75, .86, .84, .98, NaN
49.0, 45.14, .86, .82, .97, NaN
45.0, 43.98, .86, .82, .94, NaN
29.0, 45.10, .84, .82, .96, NaN
49.0, 45.02, .87, .82, .96, NaN
49.0, 46.28, .88, .82, .97, NaN
50.0, 46.15, .86, .83, .97, NaN
41.0, 45.03, .85, .83, .95, NaN
38.0, 45.65, .84, .83, .96, NaN
42.0, 42.35, .81, .81, .94, NaN
43.0, 44.12, .87, .83, .98, NaN
47.0, 44.25, .85, .82, .94, NaN
44.0, 45.92, .85, .82, .99, NaN
43.0, 45.51, .86, .82, .97, NaN
45.0, 46.27, .86, .84, .98, NaN
48.0, 45.80, .86, .81, .97, NaN
42.0, 46.34, .86, .82, .96, NaN
46.0, 46.35, .89, .82, .96, NaN
48.0, 46.55, .89, .83, .96, NaN
46.0, 47.25, .86, .84, .98, NaN
49.0, 47.33, .88, .84, .96, NaN
53.0, 48.88, .89, .83, .99, NaN
37.0, 48.19, .88, .84, .97, NaN
40.0, 48.03, .89, .84, .97, NaN
50.0, 45.41, .89, .81, .94, NaN
41.0, 47.37, .89, .83, .98, NaN
51.0, 47.39, .88, .83, .98, NaN
49.0, 47.30, .89, .81, .96, NaN
40.0, 46.54, .89, .81, .96, NaN
48.0, 47.39, .89, .81, .97, NaN
50.0, 47.83, .90, .84, .98, NaN
50.0, 47.09, .90, .83, .96, NaN
44.0, 46.97, .88, .83, .96, NaN
42.0, 46.15, .91, .83, .94, NaN
42.0, 47.38, .90, .83, .96, NaN
46.0, 48.40, .90, .82, .98, NaN
52.0, 46.93, .91, .83, .95, NaN
51.0, 49.12, .89, .84, .98, NaN
52.0, 47.40, .90, .83, .95, NaN
52.0, 48.43, .90, .82, .97, NaN
38.0, 47.54, .91, .84, .95, NaN
44.0, 47.39, .89, .82, .97, NaN
52.0, 48.14, .91, .85, .94, NaN
50.0, 47.95, .90, .84, .97, NaN
49.0, 48.76, .92, .83, .95, NaN
48.0, 47.21, .90, .80, .98, NaN
50.0, 48.24, .87, .84, .97, NaN
50.0, 47.89, .91, .82, .97, NaN
50.0, 48.07, .90, .83, .96, NaN
48.0, 48.22, .91, .82, .98, NaN
43.0, 46.48, .91, .80, .95, NaN
49.0, 48.20, .91, .81, .98, NaN
51.0, 46.90, .91, .81, .96, NaN
50.0, 48.36, .93, .84, .97, NaN
46.0, 48.00, .89, .81, .96, NaN
51.0, 48.02, .91, .84, .96, NaN
48.0, 48.07, .92, .83, .97, NaN
46.0, 48.98, .92, .83, .98, NaN
50.0, 47.81, .90, .84, .96, NaN
52.0, 49.37, .92, .84, .99, NaN
46.0, 47.41, .93, .82, .96, NaN
51.0, 48.14, .94, .83, .98, NaN
46.0, 45.34, .91, .75, .96, NaN
45.0, 43.14, .89, .75, .96, NaN
42.0, 42.87, .89, .74, .94, NaN
34.0, 42.96, .91, .73, .97, NaN
41.0, 44.70, .93, .76, .98, NaN
52.0, 45.06, .93, .76, .98, NaN
55.0, 47.27, .90, .83, .98, NaN
53.0, 50.95, .92, .85, .98, NaN
41.0, 50.34, .92, .89, .95, NaN
56.0, 50.76, .91, .88, .96, NaN
55.0, 50.57, .91, .89, .94, NaN
55.0, 51.54, .93, .90, .97, NaN
56.0, 49.52, .91, .90, .93, NaN
55.0, 51.52, .91, .90, .97, NaN
57.0, 49.90, .93, .88, .94, NaN
53.0, 50.71, .89, .91, .95, NaN
52.0, 51.12, .93, .90, .97, NaN
53.0, 51.85, .91, .88, .96, NaN
49.0, 51.62, .91, .90, .97, NaN
50.0, 50.40, .91, .89, .99, NaN
40.0, 51.48, .89, .89, .98, NaN
51.0, 50.53, .90, .89, .99, NaN
60.0, 53.17, .93, .91, .98, NaN
57.0, 52.55, .93, .90, .98, NaN
53.0, 51.78, .90, .88, .97, NaN
57.0, 52.03, .91, .89, .98, NaN
54.0, 52.34, .95, .90, .98, NaN
52.0, 51.36, .92, .89, .95, NaN
49.0, 51.89, .91, .89, .98, NaN
58.0, 51.60, .94, .88, .97, NaN
49.0, 53.13, .93, .89, .98, NaN
58.0, 52.74, .92, .91, .98, NaN
47.0, 52.74, .95, .89, .97, NaN
52.0, 52.31, .93, .89, .96, NaN
47.0, 52.55, .92, .90, .97, NaN
56.0, 50.83, .94, .87, .94, NaN
59.0, 52.52, .93, .89, .96, NaN
53.0, 51.51, .92, .88, .97, NaN
53.0, 52.76, .92, .88, .97, NaN
52.0, 53.28, .95, .89, .97, NaN
57.0, 51.26, .93, .87, .96, NaN
54.0, 52.64, .93, .88, .98, NaN
48.0, 51.43, .91, .89, .96, NaN
57.0, 53.22, .94, .90, .99, NaN
42.0, 51.66, .92, .89, .94, NaN
53.0, 51.16, .91, .88, .96, NaN
41.0, 52.59, .92, .89, .97, NaN
48.0, 52.51, .92, .88, .98, NaN
49.0, 51.92, .89, .88, .98, NaN
42.0, 51.90, .95, .90, .96, NaN
49.0, 51.29, .93, .89, .96, NaN
57.0, 52.27, .95, .89, .96, NaN
34.0, 53.05, .93, .89, .97, NaN
55.0, 53.06, .94, .92, .98, NaN
47.0, 52.51, .91, .91, .95, NaN
42.0, 52.44, .93, .89, .98, NaN
59.0, 51.20, .93, .89, .95, NaN
44.0, 52.64, .94, .90, .96, NaN
55.0, 52.15, .92, .88, .96, NaN
54.0, 52.70, .93, .89, .97, NaN
55.0, 50.72, .94, .87, .95, NaN
59.0, 52.65, .94, .87, .98, NaN
53.0, 53.47, .91, .92, .96, NaN
46.0, 51.55, .94, .89, .97, NaN
58.0, 52.08, .93, .89, .98, NaN
57.0, 52.95, .94, .89, .97, NaN
54.0, 52.52, .94, .88, .98, NaN
45.0, 52.25, .93, .88, .98, NaN
42.0, 51.61, .92, .89, .95, NaN
55.0, 51.03, .90, .87, .96, NaN
51.0, 52.19, .93, .88, .97, NaN
53.0, 51.94, .94, .89, .96, NaN
52.0, 53.60, .94, .90, .99, NaN
57.0, 53.13, .94, .90, .97, NaN
53.0, 54.14, .95, .90, .98, NaN
53.0, 52.68, .95, .90, .97, NaN
51.0, 52.93, .93, .91, .97, NaN
54.0, 53.10, .91, .90, .97, NaN
49.0, 52.68, .94, .88, .97, NaN
49.0, 53.25, .93, .90, .98, NaN
52.0, 52.89, .92, .89, .97, NaN
52.0, 52.16, .94, .88, .96, NaN
54.0, 52.60, .94, .89, .98, NaN
50.0, 52.15, .92, .88, .97, NaN
54.0, 51.57, .94, .87, .96, NaN
50.0, 52.22, .94, .86, .98, NaN
52.0, 51.86, .93, .87, .98, NaN
56.0, 51.42, .94, .88, .97, NaN
55.0, 51.11, .91, .86, .97, NaN
54.0, 52.32, .93, .88, .98, NaN
57.0, 51.60, .92, .86, .98, NaN
50.0, 49.81, .92, .86, .96, NaN
53.0, 52.41, .92, .87, .98, NaN
54.0, 51.92, .93, .87, .98, NaN
52.0, 51.28, .93, .88, .96, NaN
53.0, 52.31, .92, .90, .97, NaN
54.0, 53.23, .94, .88, .99, NaN
58.0, 51.70, .93, .88, .97, NaN
53.0, 51.73, .93, .89, .96, NaN
55.0, 51.91, .94, .86, .97, NaN
54.0, 52.83, .95, .87, .99, NaN
51.0, 51.62, .95, .89, .94, NaN
53.0, 51.87, .93, .88, .97, NaN
55.0, 52.38, .94, .89, .98, NaN
53.0, 51.23, .95, .85, .96, NaN
58.0, 53.00, .94, .87, .98, NaN
34.0, 51.68, .93, .86, .97, NaN
48.0, 50.82, .94, .87, .96, NaN
54.0, 51.81, .92, .86, .97, NaN
45.0, 50.30, .91, .87, .95, NaN
53.0, 50.59, .89, .86, .96, NaN
42.0, 50.90, .89, .86, .96, NaN
54.0, 51.00, .90, .87, .95, NaN
54.0, 52.32, .90, .88, .99, NaN
50.0, 50.40, .90, .88, .95, NaN
54.0, 51.42, .90, .87, .97, NaN
53.0, 52.04, .91, .86, .99, NaN
56.0, 51.16, .90, .88, .95, NaN
50.0, 51.04, .93, .87, .96, NaN
53.0, 51.78, .93, .86, .98, NaN
51.0, 50.26, .93, .85, .96, NaN
47.0, 51.14, .94, .86, .98, NaN
51.0, 51.26, .92, .87, .96, NaN
52.0, 49.55, .92, .87, .94, NaN
53.0, 50.98, .93, .88, .97, NaN
54.0, 51.18, .95, .87, .95, NaN
53.0, 51.44, .94, .87, .98, NaN
46.0, 51.55, .94, .87, .98, NaN
51.0, 52.12, .94, .87, .98, NaN
56.0, 50.75, .92, .86, .95, NaN
42.0, 51.36, .93, .87, .95, NaN
55.0, 51.20, .95, .87, .96, NaN
54.0, 52.21, .94, .88, .98, NaN
42.0, 51.75, .94, .88, .97, NaN
54.0, 51.79, .93, .86, .97, NaN
53.0, 51.17, .94, .88, .95, NaN
42.0, 51.79, .94, .87, .97, NaN
46.0, 52.33, .95, .87, .98, NaN
57.0, 51.62, .94, .89, .95, NaN
56.0, 52.57, .94, .91, .97, NaN
50.0, 52.50, .95, .89, .96, NaN
50.0, 53.00, .94, .89, .97, NaN
55.0, 52.79, .94, .90, .97, NaN
56.0, 54.41, .94, .91, .99, NaN
49.0, 52.19, .93, .91, .95, NaN
53.0, 53.30, .93, .91, .97, NaN
56.0, 53.06, .91, .91, .98, NaN
57.0, 53.71, .93, .91, .98, NaN
53.0, 53.92, .93, .91, .97, NaN
56.0, 52.62, .95, .90, .95, NaN
57.0, 52.56, .93, .91, .95, NaN
53.0, 53.87, .95, .91, .98, NaN
57.0, 53.87, .94, .91, .97, NaN
58.0, 54.21, .93, .91, .97, NaN
52.0, 54.11, .94, .90, .99, NaN
57.0, 54.06, .94, .91, .97, NaN
51.0, 53.82, .94, .91, .97, NaN
53.0, 52.58, .92, .92, .95, NaN
60.0, 52.87, .93, .91, .96, NaN
50.0, 54.27, .93, .91, .98, NaN
57.0, 53.96, .94, .92, .97, NaN
57.0, 53.34, .94, .92, .96, NaN
46.0, 54.62, .93, .91, .99, NaN
57.0, 52.17, .93, .92, .94, NaN
56.0, 54.20, .93, .92, .97, NaN
57.0, 53.02, .95, .90, .96, NaN
43.0, 53.92, .93, .91, .97, NaN
57.0, 54.10, .94, .91, .98, NaN
52.0, 54.08, .94, .91, .97, NaN
43.0, 55.06, .94, .92, .98, NaN
54.0, 54.63, .94, .92, .99, NaN
45.0, 53.39, .94, .93, .95, NaN
56.0, 53.89, .93, .91, .97, NaN
58.0, 53.59, .94, .92, .97, NaN
57.0, 54.26, .93, .92, .98, NaN
57.0, 52.59, .94, .90, .95, NaN
55.0, 54.04, .94, .93, .97, NaN
57.0, 53.88, .94, .91, .98, NaN
45.0, 55.20, .94, .92, .99, NaN
40.0, 52.43, .94, .92, .93, NaN
55.0, 52.44, .92, .92, .93, NaN
58.0, 53.18, .94, .88, .98, NaN
55.0, 53.37, .95, .92, .97, NaN
54.0, 53.66, .94, .93, .97, NaN
42.0, 54.11, .94, .91, .97, NaN
59.0, 53.88, .95, .92, .97, NaN
41.0, 53.17, .92, .90, .96, NaN
52.0, 54.53, .94, .92, .98, NaN
58.0, 55.13, .96, .91, .98, NaN
58.0, 53.39, .94, .91, .96, NaN
56.0, 54.22, .93, .92, .96, NaN
53.0, 54.70, .94, .90, .98, NaN
4.0, 52.14, .92, .91, .95, NaN
60.0, 51.51, .61, .69, .54, .32
70.0, 66.02, .62, .72, .48, .51
57.0, 62.05, .63, .69, .43, .51
61.0, 62.26, .65, .69, .44, .40
53.0, 54.20, .63, .68, .40, .28
47.0, 54.52, .66, .67, .41, .29
59.0, 56.16, .66, .67, .42, .27
73.0, 56.03, .65, .67, .42, .29
61.0, 58.30, .67, .68, .35, .26
38.0, 49.65, .67, .67, .38, .28
47.0, 52.91, .67, .72, .53, .29
81.0, 59.86, .68, .71, .53, .36
57.0, 58.27, .70, .71, .46, .32
53.0, 61.18, .69, .72, .47, .33
57.0, 60.75, .70, .72, .46, .32
62.0, 57.62, .69, .73, .45, .27
83.0, 61.25, .71, .72, .52, .32
58.0, 56.75, .69, .71, .50, .31
69.0, 60.08, .70, .70, .47, .39
83.0, 70.94, .73, .71, .53, .43
74.0, 76.42, .71, .70, .47, .45
81.0, 71.59, .73, .70, .51, .42
55.0, 80.47, .74, .71, .58, .47
71.0, 80.99, .73, .69, .56, .47
74.0, 59.40, .73, .75, .54, .29
