0, 2799.0, 2799.00, 2799.00, 6385 
1, 962.0, 1880.50, 1880.50, 9005 
2, 1142.0, 1634.33, 1634.33, 11261 
3, 962.0, 1466.25, 1466.25, 12572 
4, 1526.0, 1478.20, 1478.20, 13997 
5, 962.0, 1392.17, 1392.17, 15395 
6, 962.0, 1330.71, 1330.71, 17101 
7, 1234.0, 1318.62, 1318.62, 18324 
8, 1108.0, 1295.22, 1295.22, 19750 
9, 1108.0, 1276.50, 1276.50, 21751 
10, 1108.0, 1261.18, 1107.40, 23721 
11, 1108.0, 1248.42, 1122.00, 24511 
12, 2176.0, 1319.77, 1225.40, 24889 
13, 2726.0, 1420.21, 1401.80, 26258 
14, 2578.0, 1497.40, 1507.00, 27443 
15, 2578.0, 1564.94, 1668.60, 28363 
16, 3043.0, 1651.88, 1876.70, 30149 
17, 2136.0, 1678.78, 1966.90, 34720 
18, 1152.0, 1651.05, 1971.30, 37390 
19, 1473.0, 1642.15, 2007.80, 38635 
20, 1668.0, 1643.38, 2063.80, 39819 
21, 1478.0, 1635.86, 2100.80, 41480 
22, 974.0, 1607.09, 1980.60, 40905 
23, 944.0, 1579.46, 1802.40, 41841 
24, 974.0, 1555.24, 1642.00, 42291 
25, 887.0, 1529.54, 1472.90, 42335 
26, 1430.0, 1525.85, 1311.60, 40974 
27, 1430.0, 1522.43, 1241.00, 40754 
28, 1430.0, 1519.24, 1268.80, 41556 
29, 1430.0, 1516.27, 1264.50, 41456 
30, 1430.0, 1513.48, 1240.70, 40981 
31, 1334.0, 1507.88, 1226.30, 42713 
32, 1444.0, 1505.94, 1273.30, 41766 
33, 1777.0, 1513.91, 1356.60, 41672 
34, 1716.0, 1519.69, 1430.80, 41493 
35, 2065.0, 1534.83, 1548.60, 41013 
36, 1737.0, 1540.30, 1579.30, 40714 
37, 1204.0, 1531.45, 1556.70, 42181 
38, 1138.0, 1521.36, 1527.50, 41373 
39, 1224.0, 1513.92, 1506.90, 41407 
40, 1138.0, 1504.76, 1477.70, 40876 
41, 1002.0, 1492.79, 1444.50, 40214 
42, 1002.0, 1481.37, 1400.30, 41176 
43, 1628.0, 1484.70, 1385.40, 42365 
44, 2232.0, 1501.31, 1437.00, 40237 
45, 2295.0, 1518.57, 1460.00, 39666 
46, 1908.0, 1526.85, 1477.10, 38882 
47, 1908.0, 1534.79, 1547.50, 38745 
48, 1948.0, 1543.22, 1628.50, 38247 
49, 1908.0, 1550.52, 1696.90, 37832 
50, 2162.0, 1562.51, 1799.30, 38391 
51, 2131.0, 1573.44, 1912.20, 37947 
52, 2374.0, 1588.55, 2049.40, 38581 
53, 2385.0, 1603.30, 2125.10, 38069 
54, 2372.0, 1617.27, 2139.10, 37850 
55, 2179.0, 1627.30, 2127.50, 37441 
56, 2179.0, 1636.98, 2154.60, 38271 
57, 1580.0, 1636.00, 2121.80, 38373 
58, 1595.0, 1635.31, 2086.50, 37969 
59, 1738.0, 1637.02, 2069.50, 37990 
60, 1738.0, 1638.67, 2027.10, 38075 
61, 1724.0, 1640.05, 1986.40, 38133 
62, 1575.0, 1639.02, 1906.50, 38211 
63, 1486.0, 1636.62, 1816.60, 37989 
64, 1189.0, 1629.74, 1698.30, 38020 
65, 1125.0, 1622.09, 1592.90, 38281 
66, 1125.0, 1614.67, 1487.50, 38192 
67, 1279.0, 1609.74, 1457.40, 38054 
68, 1290.0, 1605.10, 1426.90, 38310 
69, 1290.0, 1600.60, 1382.10, 38521 
70, 1220.0, 1595.24, 1330.30, 38410 
71, 1333.0, 1591.60, 1291.20, 37776 
72, 1333.0, 1588.05, 1267.00, 38018 
73, 1333.0, 1584.61, 1251.70, 38267 
74, 1327.0, 1581.17, 1265.50, 38092 
75, 1270.0, 1577.08, 1280.00, 38185 
76, 1159.0, 1571.65, 1283.40, 38297 
77, 1649.0, 1572.64, 1320.40, 37774 
78, 793.0, 1562.77, 1270.70, 38434 
79, 2212.0, 1570.89, 1362.90, 38191 
80, 2212.0, 1578.80, 1462.10, 38156 
81, 2094.0, 1585.09, 1538.20, 38050 
82, 2053.0, 1590.72, 1610.20, 38118 
83, 1909.0, 1594.51, 1667.80, 38399 
84, 941.0, 1586.82, 1629.20, 38050 
85, 941.0, 1579.31, 1596.30, 38132 
86, 941.0, 1571.98, 1574.50, 38378 
87, 901.0, 1564.35, 1499.70, 38103 
88, 780.0, 1555.54, 1498.40, 38157 
89, 331.0, 1541.93, 1310.30, 38182 
90, 267.0, 1527.92, 1115.80, 38198 
91, 712.0, 1519.05, 977.60, 38039 
92, 712.0, 1510.38, 843.50, 37609 
93, 696.0, 1501.71, 722.20, 38121 
94, 711.0, 1493.39, 699.20, 37898 
95, 711.0, 1485.24, 676.20, 38123 
96, 711.0, 1477.26, 653.20, 38392 
97, 711.0, 1469.44, 634.20, 38422 
98, 721.0, 1461.88, 628.30, 38070 
99, 765.0, 1454.91, 671.70, 38081 
100, 949.0, 1449.90, 739.90, 38191 
101, 949.0, 1444.99, 763.60, 38214 
102, 949.0, 1440.17, 787.30, 38149 
103, 676.0, 1432.83, 785.30, 38039 
104, 669.0, 1425.55, 781.10, 38926 
105, 669.0, 1418.42, 776.90, 38184 
106, 669.0, 1411.41, 772.70, 38108 
107, 699.0, 1404.81, 771.50, 38242 
108, 1139.0, 1402.38, 813.30, 38143 
109, 699.0, 1395.98, 806.70, 37812 
110, 699.0, 1389.70, 781.70, 38315 
111, 1149.0, 1387.55, 801.70, 37660 
112, 669.0, 1381.19, 773.70, 37827 
113, 669.0, 1374.95, 773.00, 37855 
114, 966.0, 1371.39, 802.70, 38215 
115, 966.0, 1367.90, 832.40, 38246 
116, 669.0, 1361.92, 832.40, 37960 
117, 615.0, 1355.59, 824.00, 38480 
118, 956.0, 1352.24, 805.70, 38159 
119, 615.0, 1346.09, 797.30, 37983 
120, 956.0, 1342.87, 823.00, 37797 
121, 615.0, 1336.90, 769.60, 38145 
122, 994.0, 1334.11, 802.10, 37983 
123, 615.0, 1328.31, 796.70, 37928 
124, 615.0, 1322.61, 761.60, 37745 
125, 669.0, 1317.42, 731.90, 38271 
126, 669.0, 1312.31, 731.90, 37972 
127, 939.0, 1309.40, 764.30, 39156 
128, 228.0, 1301.02, 691.50, 39426 
129, 228.0, 1292.76, 652.80, 37943 
130, 228.0, 1284.63, 580.00, 38152 
131, 650.0, 1279.83, 583.50, 38187 
132, 270.0, 1272.23, 511.10, 38009 
133, 270.0, 1264.75, 476.60, 38307 
134, 454.0, 1258.75, 460.50, 37995 
135, 228.0, 1251.17, 416.40, 38390 
136, 820.0, 1248.02, 431.50, 38317 
137, 820.0, 1244.92, 419.60, 38157 
138, 780.0, 1241.58, 474.80, 38344 
139, 270.0, 1234.64, 479.00, 38149 
140, 394.0, 1228.67, 495.60, 38264 
141, 394.0, 1222.80, 470.00, 37814 
142, 394.0, 1217.00, 482.40, 37838 
143, 394.0, 1211.28, 494.80, 38270 
144, 394.0, 1205.65, 488.80, 37906 
145, 435.0, 1200.37, 509.50, 38320 
146, 435.0, 1195.16, 471.00, 38187 
147, 435.0, 1190.03, 432.50, 38290 
148, 394.0, 1184.68, 393.90, 38083 
149, 489.0, 1180.05, 415.80, 38101 
150, 489.0, 1175.47, 425.30, 38151 
151, 489.0, 1170.95, 434.80, 37809 
152, 489.0, 1166.50, 444.30, 38276 
153, 853.0, 1164.46, 490.20, 39284 
154, 918.0, 1162.87, 542.60, 38927 
155, 962.0, 1161.58, 595.30, 38731 
156, 962.0, 1160.31, 648.00, 38769 
157, 1048.0, 1159.60, 709.30, 38798 
158, 1048.0, 1158.90, 774.70, 38797 
159, 1048.0, 1158.21, 830.60, 38421 
160, 1048.0, 1157.52, 886.50, 38617 
161, 1343.0, 1158.67, 971.90, 38479 
162, 972.0, 1157.52, 1020.20, 38462 
163, 972.0, 1156.39, 1032.10, 38949 
164, 972.0, 1155.27, 1037.50, 38916 
165, 1191.0, 1155.49, 1060.40, 38875 
166, 1191.0, 1155.70, 1083.30, 38326 
167, 1191.0, 1155.91, 1097.60, 38553 
168, 1191.0, 1156.12, 1111.90, 38643 
169, 1557.0, 1158.48, 1162.80, 39598 
170, 1511.0, 1160.54, 1209.10, 38576 
171, 1463.0, 1162.30, 1221.10, 38389 
172, 1070.0, 1161.76, 1230.90, 38293 
173, 793.0, 1159.64, 1213.00, 38599 
174, 776.0, 1157.45, 1193.40, 38574 
175, 792.0, 1155.38, 1153.50, 38333 
176, 284.0, 1150.45, 1062.80, 38447 
177, 284.0, 1145.58, 972.10, 38014 
178, 284.0, 1140.77, 881.40, 38403 
179, 284.0, 1136.01, 754.10, 37959 
180, 284.0, 1131.30, 631.40, 38023 
181, 552.0, 1128.12, 540.30, 38140 
182, 552.0, 1124.97, 488.50, 38204 
183, 552.0, 1121.86, 464.40, 37848 
184, 563.0, 1118.84, 443.10, 37839 
185, 521.0, 1115.62, 416.00, 37866 
186, 563.0, 1112.67, 443.90, 37974 
187, 563.0, 1109.74, 471.80, 37792 
188, 476.0, 1106.39, 491.00, 37371 
189, 476.0, 1103.07, 510.20, 37532 
190, 476.0, 1099.79, 529.40, 37730 
191, 518.0, 1096.76, 526.00, 37272 
192, 518.0, 1093.76, 522.60, 37392 
193, 518.0, 1090.79, 519.20, 38078 
194, 1729.0, 1094.07, 635.80, 37227 
195, 1729.0, 1097.31, 756.60, 37437 
196, 1752.0, 1100.63, 875.50, 37629 
197, 1752.0, 1103.92, 994.40, 37641 
198, 1752.0, 1107.18, 1122.00, 37569 
199, 1752.0, 1110.40, 1249.60, 37267 
200, 1752.0, 1113.59, 1377.20, 37160 
201, 1777.0, 1116.88, 1503.10, 37392 
202, 2065.0, 1121.55, 1657.80, 37267 
203, 2065.0, 1126.17, 1812.50, 37258 
204, 2065.0, 1130.75, 1846.10, 37044 
205, 2065.0, 1135.29, 1879.70, 36965 
206, 2061.0, 1139.76, 1910.60, 37738 
207, 1875.0, 1143.29, 1922.90, 37126 
208, 1875.0, 1146.79, 1935.20, 37362 
209, 1875.0, 1150.26, 1947.50, 37441 
210, 1889.0, 1153.76, 1961.20, 37540 
211, 1905.0, 1157.31, 1974.00, 37043 
212, 1905.0, 1160.82, 1958.00, 37272 
213, 1000.0, 1160.07, 1851.50, 37477 
214, 1000.0, 1159.32, 1745.00, 37693 
215, 496.0, 1156.25, 1588.10, 37643 
216, 372.0, 1152.64, 1419.20, 37544 
217, 372.0, 1149.06, 1268.90, 37544 
218, 372.0, 1145.51, 1118.60, 37539 
219, 362.0, 1141.95, 967.30, 37354 
220, 681.0, 1139.86, 846.50, 37836 
221, 681.0, 1137.79, 724.10, 37594 
222, 681.0, 1135.74, 601.70, 37647 
223, 681.0, 1133.71, 569.80, 37350 
224, 681.0, 1131.70, 537.90, 37645 
225, 648.0, 1129.56, 553.10, 37828 
226, 1331.0, 1130.45, 649.00, 37818 
227, 1584.0, 1132.44, 770.20, 37588 
228, 1584.0, 1134.41, 891.40, 37311 
229, 1443.0, 1135.75, 999.50, 37689 
230, 1450.0, 1137.11, 1076.40, 37460 
231, 1426.0, 1138.36, 1150.90, 37643 
232, 1426.0, 1139.59, 1225.40, 37474 
233, 1426.0, 1140.82, 1299.90, 37858 
234, 1426.0, 1142.03, 1374.40, 38902 
235, 1419.0, 1143.20, 1451.50, 43243 
236, 1287.0, 1143.81, 1447.10, 40149 
237, 1378.0, 1144.79, 1426.50, 40337 
238, 1378.0, 1145.77, 1405.90, 39826 
239, 1605.0, 1147.68, 1422.10, 39877 
240, 1472.0, 1149.03, 1424.30, 40257 
241, 1298.0, 1149.64, 1411.50, 39492 
242, 218.0, 1145.81, 1290.70, 39545 
243, 218.0, 1142.01, 1169.90, 40100 
244, 394.0, 1138.96, 1066.70, 41146 
245, 394.0, 1135.93, 964.20, 39648 
246, 394.0, 1132.92, 874.90, 42061 
247, 800.0, 1131.58, 817.10, 43332 
248, 800.0, 1130.25, 759.30, 41504 
249, 800.0, 1128.93, 678.80, 41447 
250, 762.0, 1127.47, 607.80, 41590 
251, 835.0, 1126.31, 561.50, 40993 
252, 835.0, 1125.15, 623.20, 41083 
253, 1191.0, 1125.41, 720.50, 41871 
254, 1191.0, 1125.67, 800.20, 41019 
255, 1092.0, 1125.54, 870.00, 41140 
256, 875.0, 1124.56, 918.10, 41780 
